type,dataset,ortho_files,shapes_file,channels,centroid_x,centroid_y,threshold,pixels,gid,pixels_after_threshold,VARIrgb_mean,VARIrgb_median,VARIrgb_std,VARIrgb_max,VARIrgb_min,GLI_mean,GLI_median,GLI_std,GLI_max,GLI_min,BGI_mean,BGI_median,BGI_std,BGI_max,BGI_min,HUE_mean,HUE_median,HUE_std,HUE_max,HUE_min,BGIrgb_mean,BGIrgb_median,BGIrgb_std,BGIrgb_max,BGIrgb_min,BI_mean,BI_median,BI_std,BI_max,BI_min,ExG_mean,ExG_median,ExG_std,ExG_max,ExG_min,NGRDI_mean,NGRDI_median,NGRDI_std,NGRDI_max,NGRDI_min
tif_multichannel,240219_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240219_21 Fiorenzuola/EXPORT/240219_F_RGB_v002.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570295.7782055659,4974961.168439404,,509346,132,509346,0.0207626700955204,0.0054347826086956,0.0968874786774572,1.6363636363636365,-0.8,0.1128029074947513,0.0859106529209622,0.0895079066128633,0.951219512195122,-0.3846153846153846,,,,,,0.0005473411088796,0.0004664031780602,0.0004574863768045,0.0033616200006442,-0.0011697891437797,0.6376843798389876,0.6790123456790125,0.1741516937698534,1.5,0.0,0.385965591321056,0.3741075072960318,0.1799286726615464,0.9324926185553056,0.0121926523569788,1.5641598072360836,1.5215686274509803,0.7276569021746006,3.749019607843137,0.0431372549019607,0.0162645597012253,0.0033444816053511,0.0734661725117264,0.9047619047619048,-0.5789473684210527
tif_multichannel,240219_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240219_21 Fiorenzuola/EXPORT/240219_F_RGB_v002.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570294.6276722788,4974958.476247986,,513375,133,513375,-0.0139925083181368,-0.0239520958083832,0.0790453305361699,1.0333333333333334,-0.55,0.0849777271847738,0.0630872483221476,0.0715869982349545,0.8181818181818181,-0.25,,,,,,0.0006531516253229,0.0005853989914992,0.0004636499687343,0.0037226367641047,-0.0008627196730182,0.6770305695041177,0.7185185185185184,0.1611643166226715,1.3333333333333333,0.0,0.4193968046889075,0.4138199563806214,0.1881878082742593,0.9499320412501728,0.0188071824443636,1.6917038628453571,1.6745098039215685,0.7600735525688682,3.8235294117647056,0.0784313725490196,-0.0085596089984188,-0.0151515151515152,0.0584468603193088,0.7560975609756099,-0.4782608695652174
tif_multichannel,240219_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240219_21 Fiorenzuola/EXPORT/240219_F_RGB_v002.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570293.477445501,4974955.777082924,,509340,156,509340,0.0526223060981079,0.0351758793969848,0.0987620459391205,1.1428571428571428,-0.4782608695652174,0.1455899063205142,0.1143911439114391,0.1066959774687602,1.0,-0.1818181818181818,,,,,,0.0005924387413428,0.0005158166956069,0.0004924794713662,0.0038617993966055,-0.0016603939084379,0.5873090382868915,0.6279069767441859,0.1926921648911445,1.031496062992126,0.0,0.3862592914353915,0.3715604357254094,0.1764437285098508,0.9869350300583744,0.0144974333417116,1.5715442591219548,1.5176470588235291,0.7168494369646027,3.9450980392156874,0.0549019607843137,0.0409703327345274,0.0232558139534884,0.0796816998049125,1.0,-0.4146341463414634
tif_multichannel,240219_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240219_21 Fiorenzuola/EXPORT/240219_F_RGB_v002.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570292.3308561489,4974953.084935281,,509652,157,509652,0.0814361787295374,0.0555555555555555,0.1136227344657759,1.125,-0.6153846153846154,0.1549876796274607,0.1231527093596059,0.1123118615115734,1.0,-0.2941176470588235,,,,,,0.0003849224254455,0.0003146330752531,0.0004406465197011,0.0037286873163811,-0.0021343587004775,0.5952887001672736,0.6301369863013699,0.1893597824608555,1.375,0.0,0.3668558612391308,0.3513617528686877,0.1716351709124323,0.9253434025602584,0.0164830329580633,1.4979888237463996,1.43921568627451,0.697074137837172,3.733333333333333,0.0627450980392156,0.0610156551057864,0.0370370370370369,0.090798751733829,1.0,-0.5714285714285714
tif_multichannel,240219_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240219_21 Fiorenzuola/EXPORT/240219_F_RGB_v002.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570291.1845733069,4974950.385813998,,509358,180,509358,0.0308339770812289,0.0128755364806866,0.0997879110091705,1.1428571428571428,-0.6875,0.128347788987699,0.0973451327433628,0.0999525164347434,0.9259259259259262,-0.36,,,,,,0.0006288966752669,0.0005506078442195,0.000501666724523,0.0050013133904856,-0.0014647571475926,0.6076333977622098,0.6495726495726496,0.1863937020647482,1.2857142857142858,0.0,0.3934260977008056,0.378128159139551,0.1817951872648914,0.9271725044484732,0.0132019672396889,1.5957907335716488,1.5411764705882351,0.7369817886854635,3.749019607843137,0.0509803921568627,0.0246683344354199,0.0084033613445377,0.0780192219783552,0.925925925925926,-0.6
tif_multichannel,240219_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240219_21 Fiorenzuola/EXPORT/240219_F_RGB_v002.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570290.0365012774,4974947.694496957,,511050,181,511050,0.0243871425814738,0.0081967213114754,0.1002437740827374,3.0,-0.5,0.1236923703385835,0.0929791271347248,0.0985271430709662,1.0,-0.2,,,,,,0.0007024476622523,0.0006408631363713,0.0005349327667045,0.0039933987050425,-0.002033010983199,0.6125035510985639,0.65625,0.1824382870072451,1.04,0.0,0.4053254996394238,0.396802547812551,0.1828508011077607,0.9509837611961076,0.0032019473761871,1.6423155095909805,1.611764705882353,0.7405371029411772,3.835294117647059,0.0117647058823529,0.0199694744685691,0.0052910052910052,0.0785196525178727,1.0,-0.5
tif_multichannel,240219_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240219_21 Fiorenzuola/EXPORT/240219_F_RGB_v002.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570288.8852903034,4974944.993640082,,510705,204,510705,0.0528681729853529,0.028169014084507,0.1203107992400952,1.1666666666666667,-0.5319148936170213,0.1499570822068659,0.1142284569138275,0.1166438331596284,0.9310344827586208,-0.2380952380952381,,,,,,0.0005628817643342,0.0004719495934129,0.0005322721110251,0.0059376212733757,-0.0016825795127481,0.5761891740631924,0.6153846153846153,0.1960743003398408,1.0909090909090908,0.0,0.3625941278673338,0.3453504721431681,0.175689819186653,0.9313484689009572,0.011091871077436,1.4732316630355844,1.407843137254902,0.7129495971126819,3.7450980392156863,0.0392156862745098,0.0420251633660384,0.0187265917602996,0.0964596060287241,0.9310344827586208,-0.5102040816326531
tif_multichannel,240219_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240219_21 Fiorenzuola/EXPORT/240219_F_RGB_v002.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570287.7372118919,4974942.302312613,,509655,205,509655,0.0506104102859618,0.0380952380952381,0.0986279033284455,1.1,-0.5531914893617021,0.1480843054986362,0.118942731277533,0.108089846478193,1.0,-0.25,,,,,,0.000642874942715,0.000576827259689,0.0004925779678069,0.0041708810773597,-0.0013810568488127,0.5784540322907538,0.617283950617284,0.197358246926356,1.375,0.0,0.3997400581733933,0.3861567120737849,0.1836336177594699,0.9552005277357184,0.008471556468507,1.6263551295080232,1.576470588235294,0.747981926896677,3.843137254901961,0.0352941176470588,0.0399068765951712,0.0256410256410256,0.0792165845563876,1.0,-0.4642857142857143
tif_multichannel,240219_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240219_21 Fiorenzuola/EXPORT/240219_F_RGB_v002.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570286.5909250517,4974939.603192238,,509328,228,509328,0.0382474644672534,0.0232558139534883,0.1005694793746669,2.5,-0.6153846153846154,0.1246970085839768,0.0971428571428571,0.0954518550486728,0.9459459459459462,-0.2857142857142857,,,,,,0.0005150259280934,0.0004356457833197,0.0004492521946959,0.0042097053116652,-0.0014294618433129,0.6258394874708461,0.6632653061224489,0.1794348130300255,1.4,0.0,0.3855504164888524,0.3716328604352333,0.177433348313515,0.9882716042712102,0.0081633960763377,1.566078348217998,1.5137254901960786,0.7185959269343601,3.95686274509804,0.0313725490196078,0.0289533557172616,0.0149253731343283,0.0766034237971219,0.9459459459459462,-0.4857142857142856
tif_multichannel,240219_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240219_21 Fiorenzuola/EXPORT/240219_F_RGB_v002.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570284.9020458587,4974935.601851607,,509667,229,509667,-0.0077029594241804,-0.016574585635359,0.0863922126491487,0.9333333333333332,-0.5454545454545454,0.0960533873968567,0.0726256983240223,0.077665786790893,0.8666666666666667,-0.2307692307692307,,,,,,0.0006957093292912,0.0006211985763502,0.0004868893469413,0.0041028125843396,-0.0011536541355232,0.6497720993678986,0.6893203883495146,0.1652612565659827,1.3076923076923077,0.0,0.4092852014124998,0.3989220384636712,0.1825794726494385,0.9575535918159038,0.0173910257459478,1.6527405725930158,1.615686274509804,0.7399115908414154,3.847058823529412,0.0705882352941176,-0.0041047094964446,-0.0106761565836299,0.0639710508664955,0.8666666666666667,-0.3870967741935484
tif_multichannel,240219_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240219_21 Fiorenzuola/EXPORT/240219_F_RGB_v002.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570283.7518160123,4974932.902690807,,513036,252,513036,-0.0036261982689559,-0.0153846153846154,0.0957506474974151,1.1428571428571428,-0.6470588235294118,0.1008451983929089,0.0735294117647058,0.0871809694528269,1.0,-0.36,,,,,,0.0006866372065338,0.0006096015279064,0.0005069751874384,0.0044048347103051,-0.0008773420329165,0.642939329599534,0.6863190730837789,0.1717210053041387,1.1666666666666667,0.0,0.4032586126352992,0.3940574857209695,0.1849029282833454,0.9419985516474576,0.0078431372549019,1.6276977696324948,1.596078431372549,0.7467650920600742,3.792156862745098,0.0313725490196078,-0.000539571896316,-0.0099999999999999,0.0720709982547805,1.0,-0.5789473684210527
tif_multichannel,240219_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240219_21 Fiorenzuola/EXPORT/240219_F_RGB_v002.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570282.6012668271,4974930.21049945,,509676,253,509676,-0.0082712077475394,-0.0229007633587786,0.0919184180781851,1.0909090909090908,-0.4807692307692308,0.1029580018360361,0.0739064856711915,0.0873910490964427,0.9428571428571426,-0.1794871794871795,,,,,,0.000784874798755,0.0007200255907748,0.0005340766309812,0.0044648356731205,-0.0012000422826123,0.6300201678345788,0.6744186046511628,0.1740782022578775,1.0909090909090908,0.0,0.4073697704784038,0.399900666776539,0.180971219699813,0.9470703256449798,0.0150184644353935,1.643100761129447,1.615686274509804,0.7319943873081198,3.819607843137255,0.0627450980392156,-0.0036727113739157,-0.0149253731343283,0.0704799382047144,0.8888888888888888,-0.4626865671641791
tif_multichannel,240219_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240219_21 Fiorenzuola/EXPORT/240219_F_RGB_v002.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570305.8863038833,4974988.707779782,,509667,11,509667,0.0479549613781271,0.0303030303030302,0.0961420481122041,1.2,-0.5909090909090908,0.1163946385425224,0.0890052356020942,0.0924567364016036,0.9130434782608696,-0.2542372881355932,,,,,,0.0003759764191892,0.0003161457341682,0.0003546481580248,0.0033278376594496,-0.0013941665354717,0.6637568435812718,0.704225352112676,0.1717318987852201,1.181818181818182,0.0,0.4021182941817434,0.3903619051842728,0.1804111456162722,0.9252048967589828,0.0103754953375081,1.6361300729345885,1.5921568627450982,0.729240497929927,3.7294117647058815,0.0431372549019607,0.0349811815305581,0.0190114068441065,0.0725501260647498,1.0,-0.4444444444444444
tif_multichannel,240219_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240219_21 Fiorenzuola/EXPORT/240219_F_RGB_v002.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570304.7397260538,4974986.0156296585,,509328,14,509328,0.0415708451025521,0.0240192307692307,0.1027528789697944,1.1,-0.3571428571428571,0.1210669164249008,0.0916030534351145,0.0962803553801924,0.8421052631578949,-0.1111111111111111,,,,,,0.0004855613298288,0.0004195107562374,0.0004260305012504,0.0034796060271033,-0.0011995380636496,0.6423364556780057,0.6818181818181818,0.1720740021914607,1.0847457627118644,0.0,0.3984746854313681,0.3854923902357119,0.1797542150609013,0.9443465132301028,0.0170937213472183,1.6193702752046064,1.572549019607843,0.7268151530795699,3.8078431372549018,0.0705882352941176,0.0314910165961663,0.0153846153846154,0.0784554674123934,0.8518518518518519,-0.3207547169811321
tif_multichannel,240219_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240219_21 Fiorenzuola/EXPORT/240219_F_RGB_v002.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570303.5919740696,4974983.317336033,,511056,35,511056,0.0333851869593234,0.0196078431372549,0.0951739623758855,1.3333333333333333,-0.7777777777777778,0.1231522827732144,0.0971428571428571,0.0918564261732563,0.8591549295774649,-0.4285714285714285,,,,,,0.0005505211935677,0.0004754791304405,0.0004454239570394,0.0040796188668906,-0.0015328266526063,0.6232545278783866,0.6595744680851063,0.1770616445546506,1.5294117647058822,0.0,0.3918739175070456,0.3761027614857831,0.1819730909343629,0.9678624165196676,0.0218343700503138,1.5914567207553638,1.5333333333333334,0.7373674910872984,3.890196078431373,0.0745098039215686,0.0254091137387312,0.0126582278481012,0.0727882771833384,0.8709677419354839,-0.6
tif_multichannel,240219_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240219_21 Fiorenzuola/EXPORT/240219_F_RGB_v002.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570302.4404574491,4974980.623441905,,510741,38,510741,0.0692509414176005,0.0512820512820513,0.1017541980625112,1.0000000000000002,-0.5000000000000001,0.1477932151512136,0.1210191082802548,0.1003396597962993,0.925925925925926,-0.1999999999999999,,,,,,0.0004625428670526,0.0003827027249016,0.0004560683501644,0.0029042972399777,-0.0013023987190475,0.5968095668042073,0.6285714285714287,0.1799615806858446,1.2222222222222223,0.0,0.3748681738128568,0.3596600841591725,0.1721034085601412,0.9314530408974758,0.0148468192047065,1.5293637145660453,1.4745098039215685,0.6983973233961893,3.749019607843137,0.0627450980392156,0.0513214868512621,0.0338983050847457,0.0792810390326358,0.92,-0.4594594594594595
tif_multichannel,240219_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240219_21 Fiorenzuola/EXPORT/240219_F_RGB_v002.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570301.2927097713,4974977.925146256,,509670,59,509670,0.025280375705839,0.0109890109890109,0.0922799714231836,0.967741935483871,-0.625,0.1218382804362949,0.0958904109589041,0.0895322959232768,0.8591549295774649,-0.2359550561797753,,,,,,0.0006794324270582,0.0006171648203885,0.0004894449171497,0.0038436477572555,-0.0014198816886759,0.6163148915746223,0.6532258064516129,0.1707067314890565,1.6470588235294117,0.0,0.4051308914155605,0.3963501300687768,0.1752189386933516,0.943865982923616,0.0103754953375081,1.6434556385388932,1.611764705882353,0.7096713904812915,3.8,0.0352941176470588,0.0199495420126169,0.0071942446043165,0.0709273916675786,0.8823529411764706,-0.4117647058823529
tif_multichannel,240219_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240219_21 Fiorenzuola/EXPORT/240219_F_RGB_v002.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570300.1461279482,4974975.232997043,,509337,62,509337,0.0309133085175853,0.0134228187919463,0.0968136490063663,0.92,-0.5714285714285714,0.1213468652988464,0.0948012232415901,0.0877742114198474,0.959183673469388,-0.2941176470588235,,,,,,0.0006279017512299,0.0005410276729918,0.0005279310205414,0.0033762422056521,-0.0011813861805883,0.6230796367245426,0.6582278481012658,0.1659324657273248,1.2916666666666667,0.0,0.3946378954139941,0.3809240940780541,0.1786778455009616,0.9411574072143446,0.0241741725606626,1.6014072735155471,1.552941176470588,0.7222346157084855,3.788235294117647,0.0666666666666666,0.023301897606291,0.008695652173913,0.0733442312212299,0.92,-0.5714285714285714
tif_multichannel,240219_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240219_21 Fiorenzuola/EXPORT/240219_F_RGB_v002.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570298.9998526411,4974972.533874187,,509673,83,509673,0.0426740721915549,0.0264900662251655,0.0930220668870285,1.0625,-0.5,0.1259631990055972,0.1007371007371007,0.0914494078183078,0.9428571428571426,-0.1999999999999999,,,,,,0.0005206364229586,0.0004522850297608,0.0004343648549218,0.0039853313184204,-0.0014884554212809,0.6270226053118056,0.6621621621621622,0.1714280163869976,1.3636363636363635,0.0,0.3917879861856144,0.3791706011008803,0.1753734667769114,0.9434639956894876,0.0188071824443636,1.5934166555003373,1.549019607843137,0.7102169926511395,3.8078431372549018,0.0745098039215686,0.0319794161319742,0.0172413793103448,0.071556122939474,1.0,-0.4166666666666667
tif_multichannel,240219_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240219_21 Fiorenzuola/EXPORT/240219_F_RGB_v002.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570297.8493174787,4974969.841679775,,513042,86,513042,0.0127333055881514,0.0,0.0919283889209734,1.3333333333333333,-0.5666666666666667,0.1069104556638952,0.0807017543859648,0.0843331208515233,0.9166666666666666,-0.2653061224489796,,,,,,0.0006801455175762,0.0006096015279064,0.0005092590158785,0.0035496916980203,-0.001415847939277,0.6450137252616267,0.6846846846846847,0.1640244937509304,1.3333333333333333,0.0,0.4203601609981605,0.4144388732356715,0.1831719043797159,0.9320059765530702,0.0230895708923603,1.7017540588925522,1.6823529411764706,0.7394725768907381,3.772549019607843,0.0941176470588235,0.0106954826619986,0.0,0.0689259271710805,0.9,-0.4857142857142856
tif_multichannel,240219_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240219_21 Fiorenzuola/EXPORT/240219_F_RGB_v002.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570296.6990996628,4974967.142516376,,509664,107,509664,0.0316514198000321,0.0172413793103447,0.0927921295268162,1.125,-0.4615384615384615,0.1245495129571296,0.0990415335463259,0.0887915730682033,0.8378378378378379,-0.1794871794871794,,,,,,0.0006171562315306,0.0005445572097716,0.0004865108016174,0.0044471883344338,-0.0011410486599045,0.6156782172113683,0.6511627906976745,0.1707824072182883,1.125,0.0,0.3912286282446663,0.3782162685762101,0.1743483759227129,0.9406670734773483,0.0144974333417116,1.5882734969105363,1.5411764705882351,0.7057672358641525,3.776470588235294,0.0588235294117647,0.0241844872491008,0.0112359550561797,0.070573289837815,0.8260869565217391,-0.3529411764705882
tif_multichannel,240219_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240219_21 Fiorenzuola/EXPORT/240219_F_RGB_v002.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570295.5525138462,4974964.450368076,,509364,110,509364,0.0320200165712829,0.0210526315789472,0.0872544505752905,1.0384615384615383,-0.4444444444444444,0.125544282594283,0.1015625,0.0879761197282996,0.8461538461538461,-0.1538461538461538,,,,,,0.0006226672189301,0.0005485909660746,0.0004631385272652,0.0033883433397395,-0.0011798735236312,0.6138005180664419,0.6466165413533834,0.1722826075219651,1.121212121212121,0.0,0.3952010552936899,0.3854192449283548,0.1709324389113621,0.9358975047693796,0.0224136316333101,1.605672148473968,1.5725490196078429,0.6940367381854965,3.780392156862745,0.0901960784313725,0.0245876176836793,0.0137741046831956,0.0668800772600839,0.8181818181818182,-0.391304347826087
tif_multichannel,240219_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240219_21 Fiorenzuola/EXPORT/240219_F_RGB_v002.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570294.4062345411,4974961.751246128,,509661,131,509661,0.0170197238974141,0.0064935064935064,0.0924754830269427,1.0,-0.5714285714285714,0.1168572162106928,0.0917647058823529,0.0886485773287337,0.9333333333333332,-0.2941176470588235,,,,,,0.0007274981664327,0.0006670825489592,0.0005029800160044,0.0045621480904903,-0.0013371898169506,0.621171060345949,0.6582278481012658,0.1702912081650683,1.3333333333333333,0.0,0.4133551539634077,0.4053910701710703,0.1792242396940173,0.9580245812585017,0.0160097368809358,1.6747247564903869,1.6470588235294117,0.725190203436719,3.8588235294117648,0.0588235294117647,0.0142782785622082,0.0042194092827004,0.0703539616494144,0.9047619047619048,-0.5714285714285714
tif_multichannel,240219_F_RGB,/home/polyploidbreeding/rilievi_aerofotogrammetrici//240219_21 Fiorenzuola/EXPORT/240219_F_RGB_v002.tif,/home/polyploidbreeding/rilievi_aerofotogrammetrici//Fiorenzuola-SHAPE/Fiorenzuola.shp,red green blue,570293.2581616675,4974959.05991754,,510744,134,510744,0.0239585817769251,0.0128205128205128,0.091227096536754,0.8636363636363636,-0.6428571428571429,0.1249058721108563,0.0960187353629976,0.0921558827574461,0.8039215686274509,-0.282051282051282,,,,,,0.0007103785316094,0.0006131310644068,0.0005510763381732,0.0054636701775355,-0.0010059179393074,0.6066089428182049,0.6474820143884893,0.1773405530062998,1.2857142857142858,0.0,0.3938029809035467,0.3821400445748746,0.1804878268567509,0.950644101984388,0.0260127434537678,1.596347957443397,1.5529411764705885,0.7312986814612673,3.83921568627451,0.1098039215686274,0.0193219143259663,0.0083333333333333,0.0700834168498477,0.76,-0.3928571428571429
